warezmaster,7771913.715
normal,7771757.304
mscan,7772162.4
processtable,7772163.868
normal,7771558.941
warezmaster,7492576.208
neptune,7772169.653
neptune,7772169.656
normal,7771601.478
normal,7771481.617
normal,7768562.893
normal,7771111.341
satan,7772169.669
warezmaster,7492576.208
ipsweep,7772161.762
normal,7771871.647
warezmaster,7772157.817
normal,7771266.254
neptune,7772169.654
apache2,7772169.656
processtable,7772163.652
guess_passwd,7772122.765
normal,7771396.771
normal,7771754.264
satan,7772169.667
snmpguess,7772123.299
neptune,7772169.653
normal,7771811.262
processtable,7772163.696
neptune,7772169.656
normal,7772096.165
normal,7772168.501
guess_passwd,7772122.764
apache2,7772169.657
mscan,7772169.652
satan,7772168.501
warezmaster,7771911.084
normal,7771829.137
normal,7771360.284
normal,7770944.883
snmpguess,7772126.258
neptune,7772169.653
neptune,7772169.656
warezmaster,7771915.688
normal,7772108.514
normal,7771822.888
neptune,7772169.655
normal,7770775.595
neptune,7772169.657
neptune,7772169.654
normal,7770803.741
normal,7772113.08
neptune,7772169.652
normal,7772102.038
neptune,7772169.654
satan,7772169.663
normal,7771577.63
normal,7771292.893
normal,7772116.707
httptunnel,7772169.652
mailbomb,7769557.906
normal,7771805.424
normal,7771322.136
normal,7771020.345
warezmaster,7772157.817
normal,7772169.652
neptune,7772169.657
neptune,7772169.656
normal,7771875.57
normal,7770273.961
normal,7772108.844
normal,7771446.631
apache2,7711513.264
neptune,7772169.652
normal,7771887.827
normal,7771834.521
warezmaster,7492576.208
neptune,7772169.653
processtable,7772162.401
neptune,7772169.655
pod,7770709.897
normal,7765332.533
normal,7771684.889
neptune,7772169.657
neptune,7772169.654
normal,7772117.858
normal,7771764.081
normal,7772107.366
normal,7770836.13
normal,7771519.181
normal,7772048.787
satan,7772169.663
normal,7771703.116
ipsweep,7772151.899
warezmaster,7771917.991
normal,7772125.01
mailbomb,7769557.906
normal,7771827.135
normal,7771767.434
neptune,7772169.656
normal,7771676.453
normal,7770973.024
normal,7771370.973
saint,7772169.656
normal,7771839.98
neptune,7772169.654
neptune,7772169.657
neptune,7772169.657
snmpguess,7772121.326
normal,7772121.308
guess_passwd,7772018.672
normal,7771569.628
back,7717005.292
neptune,7772169.656
normal,7771524.88
satan,7772168.501
mscan,7772146.908
neptune,7772169.655
xterm,7769990.872
satan,7772168.508
normal,7770707.866
back,7717005.292
normal,7772107.795
normal,7771805.407
neptune,7772169.658
normal,7771348.602
normal,7771304.837
pod,7770709.901
normal,7771921.484
normal,7771915.93
normal,7770935.311
neptune,7772169.653
normal,7771639.759
normal,7771089.133
neptune,7772169.653
normal,7771904.876
normal,7772117.199
processtable,7772169.006
smurf,7771668.616
normal,7771704.067
normal,7772107.363
normal,7771712.027
neptune,7772169.656
pod,7770709.897
normal,7771809.807
normal,7772042.194
normal,7771840.126
mscan,7772169.651
satan,7772169.656
neptune,7772169.652
neptune,7772169.655
saint,7772169.653
apache2,7714353.099
normal,7771789.584
guess_passwd,7772128.679
warezmaster,7730487.07
apache2,7772169.656
normal,7771580.744
neptune,7772169.653
normal,7771769.104
neptune,7772169.655
guess_passwd,7772015.715
neptune,7772169.655
smurf,7771151.774
normal,7772107.033
normal,7771763.948
normal,7770817.922
warezmaster,7771915.688
normal,7771878.081
back,7717005.292
neptune,7772169.653
normal,7771332.352
normal,7770781.787
normal,7770846.008
guess_passwd,7772124.738
normal,7772106.047
mscan,7772169.652
normal,7771886.26
saint,7772149.929
processtable,7772169.088
portsweep,7772169.652
smurf,7771151.804
neptune,7772169.658
neptune,7772169.657
neptune,7772169.653
normal,7771305.873
normal,7769998.566
snmpgetattack,7772041.865
nmap,7772169.652
normal,7770541.571
normal,7771874.759
named,7709966.393
normal,7771935.44
normal,7762052.126
normal,7770772.556
normal,7772107.301
normal,7771683.497
normal,7771906.687
normal,7766906.677
normal,7771465.846
snmpgetattack,7772048.784
neptune,7772169.655
smurf,7771151.8
ipsweep,7772151.9
guess_passwd,7772128.68
back,7717005.292
normal,7768247.482
normal,7771345.645
guess_passwd,7772122.76
neptune,7772169.653
httptunnel,7772169.652
normal,7721339.176
normal,7768056.506
neptune,7772169.655
neptune,7772169.655
neptune,7772169.657
normal,7772110.429
neptune,7772169.652
neptune,7772169.653
normal,7771843.902
normal,7771944.865
normal,7771484.774
warezmaster,7772157.817
neptune,7772169.657
warezmaster,7772157.817
back,7717172.585
normal,7772168.667
normal,7771832.06
normal,7771837.485
normal,7772116.707
normal,7771603.008
mscan,7772169.652
normal,7771871.948
normal,7771647.405
warezmaster,7772157.817
smurf,7771151.772
normal,7770425.97
smurf,7771656.777
normal,7771597.233
neptune,7772169.654
mailbomb,7769557.906
neptune,7772169.653
neptune,7772169.653
normal,7766882.166
normal,7772103.845
neptune,7772169.654
neptune,7772169.653
named,7772169.653
warezmaster,7492576.207
neptune,7772169.653
normal,7771056.548
normal,7772155.974
guess_passwd,7772016.368
neptune,7772169.653
neptune,7772169.653
guess_passwd,7772019.659
satan,7772169.663
normal,7772106.482
normal,7771850.462
guess_passwd,7772017.688
normal,7768713.223
apache2,7772169.658
guess_passwd,7772124.737
processtable,7772162.401
rootkit,7771977.319
neptune,7772169.653
normal,7771527.023
satan,7772169.668
normal,7770924.568
normal,7771702.664
normal,7771612.899
guess_passwd,7772122.762
normal,7771791.719
mscan,7772162.399
satan,7772169.66
normal,7770899.863
snmpgetattack,7772048.786
processtable,7772162.402
neptune,7772169.657
satan,7772169.663
normal,7771618.783
saint,7772169.667
satan,7772169.666
mailbomb,7769557.905
normal,7772121.308
snmpguess,7772119.354
smurf,7771668.637
neptune,7772169.656
smurf,7771175.477
apache2,7772169.657
nmap,7772169.651
warezmaster,7492576.208
normal,7771838.11
normal,7771354.192
neptune,7772169.653
neptune,7772169.655
processtable,7772163.84
neptune,7772169.653
guess_passwd,7772126.708
mscan,7772169.652
back,7717005.292
normal,7771004.272
warezmaster,7771911.413
snmpguess,7772122.313
snmpguess,7772128.23
neptune,7772169.653
neptune,7772169.657
apache2,7697727.846
neptune,7772169.657
neptune,7772169.657
normal,7771633.133
normal,7771758.938
neptune,7772169.654
neptune,7772169.655
normal,7766746.266
normal,7772112.585
normal,7771819.061
normal,7770275.922
normal,7771687.3
normal,7772150.912
normal,7772108.184
mscan,7772167.18
neptune,7772169.654
normal,7771555.586
satan,7772169.664
neptune,7772169.656
processtable,7772163.693
normal,7772042.194
normal,7771766.546
normal,7772119.009
smurf,7771656.769
normal,7771572.453
normal,7771837.461
normal,7770636.306
smurf,7771668.608
warezmaster,7771913.057
normal,7770677.003
neptune,7772169.658
normal,7770409.416
normal,7771850.444
normal,7770142.344
satan,7772169.667
neptune,7772169.654
apache2,7769739.15
normal,7771363.233
warezmaster,7492576.209
guess_passwd,7772123.747
normal,7771639.249
normal,7771840.76
normal,7770791.135
normal,7771809.957
normal,7771412.156
apache2,7772169.657
normal,7771147.184
neptune,7772169.653
normal,7769977.662
satan,7772169.666
httptunnel,7772169.652
neptune,7772169.653
neptune,7772169.655
neptune,7772169.655
guess_passwd,7772018.675
normal,7772168.666
neptune,7772169.655
normal,7771196.9
neptune,7772169.655
snmpgetattack,7772041.865
neptune,7772169.656
normal,7768446.304
mscan,7772169.652
normal,7771832.165
saint,7772169.669
normal,7772121.304
processtable,7772169.019
normal,7771779.059
normal,7771380.834
neptune,7772169.653
processtable,7772169.006
normal,7772041.862
processtable,7772162.401
processtable,7772169.051
normal,7769760.867
normal,7771778.168
neptune,7772169.653
warezmaster,7771911.084
normal,7771616.049
normal,7771776.526
warezmaster,7771913.385
normal,7772107.799
normal,7772107.631
normal,7770093.883
normal,7770127.961
guess_passwd,7772124.737
normal,7770702.68
neptune,7772169.654
mscan,7772169.652
mscan,7772163.718
guess_passwd,7772129.666
neptune,7772169.657
normal,7771512.133
normal,7771835.664
neptune,7772169.656
neptune,7772169.653
normal,7771893.525
normal,7770452.877
snmpgetattack,7772042.027
normal,7772109.173
saint,7772169.667
normal,7771786.544
normal,7772116.706
neptune,7772169.654
neptune,7772169.654
mscan,7772140.356
normal,7771897.437
normal,7769610.665
normal,7772115.054
mscan,7772028.165
normal,7772105.821
normal,7770836.802
normal,7771790.749
normal,7771575.058
back,7717005.292
neptune,7772169.653
neptune,7772169.653
satan,7772168.502
warezmaster,7772157.817
normal,7771732.571
neptune,7772169.656
mscan,7772169.652
satan,7772169.667
normal,7771673.63
processtable,7772163.873
normal,7771542.801
neptune,7772169.653
normal,7771951.278
normal,7771803.27
neptune,7772169.657
warezmaster,7771915.688
normal,7771863.721
normal,7772119.007
snmpguess,7772120.34
neptune,7772169.655
mscan,7772169.653
normal,7771208.787
normal,7771637.094
normal,7772113.077
neptune,7772169.653
normal,7772155.974
neptune,7772169.653
apache2,7704926.01
normal,7771801.775
normal,7771899.241
normal,7771644.691
normal,7771939.996
neptune,7772169.653
normal,7772104.014
normal,7771573.247
neptune,7772169.652
neptune,7772169.656
neptune,7772169.655
normal,7771546.331
normal,7771307.831
neptune,7772169.655
normal,7771793.734
satan,7772169.667
neptune,7772169.655
normal,7770808.74
neptune,7772169.652
buffer_overflow,7768471.238
satan,7772169.656
normal,7772153.855
satan,7772169.669
neptune,7772169.655
guess_passwd,7772118.133
neptune,7772169.653
neptune,7772169.656
normal,7771840.686
mscan,7772162.4
apache2,7772169.656
normal,7772168.501
neptune,7772169.655
neptune,7772169.653
normal,7769895.198
mscan,7772163.718
neptune,7772169.657
normal,7772137.701
mscan,7772167.179
normal,7771866.983
neptune,7772169.654
apache2,7717193.276
normal,7772105.654
warezmaster,7772157.817
normal,7772109.002
normal,7770589.192
neptune,7772169.656
neptune,7772169.655
snmpgetattack,7772041.865
neptune,7772169.652
warezmaster,7492576.208
normal,7770855.468
normal,7772107.858
normal,7732711.621
neptune,7772169.657
normal,7599285.543
httptunnel,7772169.652
neptune,7772169.652
normal,7771905.851
normal,7772108.465
normal,7771813.644
normal,7772136.273
guess_passwd,7772122.761
snmpguess,7772134.145
back,7727048.726
warezmaster,7771917.99
normal,7771772.231
neptune,7772169.653
ipsweep,7772161.762
neptune,7772169.656
guess_passwd,7772126.709
normal,7771914.252
smurf,7771656.769
normal,7770855.573
normal,7771675.742
mscan,7772167.179
normal,7771734.903
normal,7771901.736
smurf,7771151.796
neptune,7772169.656
smurf,7771175.444
warezmaster,7771913.385
apache2,7699167.352
neptune,7772169.653
warezmaster,7772157.816
normal,7772142.035
apache2,7772169.658
back,7737845.901
normal,7772119.007
normal,7771529.406
normal,7772135.592
normal,7771771.821
apache2,7772169.657
normal,7771902.038
normal,7771748.414
mailbomb,7769557.909
guess_passwd,7772017.685
saint,7772169.668
normal,7771718.249
smurf,7771175.444
normal,7767917.117
warezmaster,7771917.99
guess_passwd,7772019.658
neptune,7772169.653
normal,7771680.903
mailbomb,7769557.906
neptune,7772169.655
normal,7771917.529
normal,7771807.12
guess_passwd,7772122.761
neptune,7772169.655
normal,7771806.179
normal,7771788.124
neptune,7772169.653
normal,7756511.216
neptune,7772169.656
normal,7771821.237
saint,7772168.666
mscan,7772163.718
normal,7770570.024
neptune,7772169.653
normal,7771887.43
normal,7772041.865
warezmaster,7492576.208
snmpgetattack,7772041.861
normal,7771047.383
neptune,7772169.653
processtable,7772162.4
normal,7771427.023
neptune,7772169.655
normal,7771598.869
normal,7771769.704
normal,7771721.87
apache2,7772169.656
normal,7772139.674
normal,7771234.521
saint,7772169.657
neptune,7772169.653
satan,7772169.667
normal,7770915.562
ipsweep,7772161.762
smurf,7771151.778
neptune,7772169.654
normal,7771402.359
guess_passwd,7772019.658
apache2,7699167.352
normal,7772121.31
back,7717005.292
neptune,7772169.655
warezmaster,7771917.99
guess_passwd,7772118.133
normal,7770413.194
normal,7762298.699
mscan,7772162.4
snmpguess,7772127.244
guess_passwd,7772021.63
normal,7772169.652
warezmaster,7771915.688
processtable,7772163.792
normal,7771573.848
normal,7771834.728
guess_passwd,7772022.62
back,7717005.292
normal,7767888.567
snmpgetattack,7772042.026
neptune,7772169.653
normal,7771866.938
normal,7769968.373
normal,7770699.827
mscan,7772169.651
normal,7771120.981
normal,7772110.324
smurf,7771656.777
normal,7769394.043
neptune,7772169.657
normal,7771834.159
normal,7771739.823
snmpguess,7772127.244
neptune,7772169.656
mailbomb,7769557.908
normal,7772119.007
guess_passwd,7772104.299
neptune,7772169.653
normal,7765941.07
normal,7771648.636
normal,7771816.614
neptune,7772169.656
normal,7763523.673
neptune,7772169.654
mailbomb,7769557.907
normal,7771839.642
normal,7771907.685
neptune,7772169.652
normal,7771717.618
satan,7772169.662
apache2,7771159.448
neptune,7772169.655
normal,7771631.645
normal,7771921.484
neptune,7772169.653
normal,7771914.41
normal,7771533.107
neptune,7772169.655
normal,7771478.159
normal,7771471.422
neptune,7772169.653
neptune,7772169.654
normal,7765147.199
neptune,7772169.652
normal,7769614.88
normal,7772111.432
neptune,7772169.653
normal,7772008.028
normal,7771869.788
normal,7772142.035
ipsweep,7772161.763
neptune,7772169.656
guess_passwd,7772126.71
processtable,7772163.713
normal,7771803.219
ipsweep,7772161.762
normal,7770730.62
normal,7771073.63
normal,7772066.092
udpstorm,7772169.651
smurf,7771668.634
mscan,7772169.652
normal,7771933.473
normal,7772109.145
normal,7772042.025
normal,7770566.861
normal,7771483.091
satan,7772169.652
processtable,7772163.837
neptune,7772169.655
apache2,7771159.47
neptune,7772169.653
mscan,7772169.652
processtable,7772169.106
mscan,7772169.652
neptune,7772169.653
normal,7771868.136
neptune,7772169.655
apache2,7710684.917
normal,7772102.037
snmpguess,7772127.244
neptune,7772169.652
normal,7771752.991
processtable,7772163.722
normal,7770475.969
processtable,7772162.401
processtable,7772162.4
sendmail,7771968.315
normal,7772108.181
mscan,7772169.652
back,7717005.292
smurf,7771151.804
apache2,7772169.656
normal,7772117.856
neptune,7772169.655
warezmaster,7772157.817
normal,7767553.544
apache2,7712124.629
guess_passwd,7772126.71
neptune,7772169.655
satan,7772168.666
neptune,7772169.653
normal,7772125.667
normal,7771705.051
normal,7771666.999
neptune,7772169.655
normal,7772120.161
neptune,7772169.653
satan,7772169.662
normal,7770113.1
saint,7772168.501
neptune,7772169.655
neptune,7772169.653
smurf,7771175.447
guess_passwd,7772124.737
processtable,7772162.401
warezmaster,7771909.112
portsweep,7772169.652
back,7717005.292
normal,7771828.857
neptune,7772169.656
normal,7770234.489
neptune,7772169.656
mscan,7772169.652
mailbomb,7769557.905
normal,7770535.261
smurf,7771668.633
pod,7770709.901
neptune,7772169.653
normal,7764108.544
normal,7771794.353
snmpguess,7772128.23
neptune,7772169.653
neptune,7772169.654
normal,7771445.307
normal,7771822.15
normal,7769735.516
saint,7772169.669
normal,7771909.13
normal,7771969.429
guess_passwd,7772124.737
normal,7769148.56
guess_passwd,7772126.71
neptune,7772169.656
processtable,7772163.647
normal,7772008.447
neptune,7772169.656
normal,7771768.282
neptune,7772169.654
neptune,7772169.653
normal,7766743.54
normal,7772114.397
normal,7770127.091
satan,7772168.501
apache2,7772169.656
neptune,7772169.653
warezmaster,7771916.839
processtable,7772163.859
normal,7769302.595
normal,7770388.506
neptune,7772169.654
neptune,7772169.658
smurf,7771151.783
normal,7771666.025
normal,7772110.431
normal,7771844.101
normal,7770631.665
processtable,7772162.401
snmpguess,7772124.285
satan,7772169.667
normal,7771787.489
warezmaster,7772157.816
smurf,7771151.783
neptune,7772169.654
normal,7771384.148
apache2,7742754.899
back,7717005.291
normal,7771902.724
normal,7771703.377
ipsweep,7772151.899
normal,7771634.628
normal,7770449.388
normal,7772107.629
neptune,7772169.652
normal,7771765.459
mscan,7772169.652
normal,7770541.303
normal,7772134.146
neptune,7772169.653
guess_passwd,7772020.648
apache2,7712124.63
normal,7771315.41
normal,7771866.295
normal,7771530.968
normal,7772112.91
neptune,7772169.653
neptune,7772169.653
warezmaster,7492576.207
processtable,7772162.4
normal,7771896.251
normal,7769126.08
normal,7771500.093
normal,7771610.05
normal,7771802.711
guess_passwd,7772104.299
normal,7771667.26
normal,7770111.446
neptune,7772169.655
snmpgetattack,7772048.787
normal,7772164.38
normal,7772099.401
neptune,7772169.653
neptune,7772169.655
buffer_overflow,7766926.198
processtable,7772163.763
normal,7770945.894
normal,7770291.17
normal,7771837.197
normal,7771277.274
neptune,7772169.653
normal,7771580.937
back,7738568.087
normal,7772117.855
normal,7771730.156
normal,7771058.084
smurf,7771656.797
normal,7771616.191
normal,7772119.008
normal,7771757.419
normal,7771665.278
normal,7772155.643
normal,7771542.364
normal,7771714.312
normal,7767701.173
normal,7770830.788
